Lorelai,Rory,Emily,Richard,Luke,Christopher,Jason,Max,Dean,Logan,Jess,Paris,Sookie,Jackson,Lane,Kirk,Taylor
0.10625000000000001,0,0.2333333333333333,0.06428571428571431,2.7755575615628914e-17,0,0,0,0.0,0,0.0,0.010763888888888889,0,0,0.0,0,0
0.08759920634920634,0,0,0,0.3507936507936508,0.0,0,0,0.1111111111111111,0,0.0947089947089947,0,0.0,0,-0.5,0.05,0.16666666666666666
0.1,0,0.0,0.0,0.09180307539682542,0,0,0,0.06666666666666667,0,0.06938775510204082,0,0,0,0,0,0.15714285714285714
0.05601190476190475,0.0619047619047619,0.39666666666666667,0.5288888888888889,0.0,0,0,0,0.12261904761904763,0,0.16507936507936508,0.0,0.0,0.0,0.3181818181818182,0,0
0.0,0,0,0.0,-0.05,0.0,0,0,0.35,0,0,0.06666666666666667,-0.049999999999999996,0,0.425,0,0
0.08333333333333333,0,0,0,0.5,0.25,0,0,0.0863095238095238,0,0.11785714285714285,-0.03814814814814815,0.0,0,0,0,-0.30000000000000004
0.1056547619047619,0,0.23614718614718613,0.6,0.2,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0
0.1704365079365079,-0.25,0.0,0,0.4583333333333333,0,0,0,0,0,0,0.0,0,0,0.0,0,0.16666666666666666
0.13333333333333333,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.03996913580246913,0,0
0.1591517857142857,0,0.0,0,0.0,0,0,0,-0.025,0,0.21666666666666667,0,0,0,0,0,0.0
0.075,0,0,0,0.0,0.18833333333333335,0,0,0,0,0.2,0,0,0,0.0,0,0
-0.038888888888888896,0,0.0,0,0.31666666666666665,0,0,0,-0.10416666666666667,0,0.0,0.16666666666666666,0,0,0.0,-0.08576388888888892,0.16666666666666666
0.03469387755102041,0,-0.030000000000000006,0.14375000000000002,0.19999999999999998,0,0,0,-0.4,0,-0.040000000000000015,0,0,0,0,0.0,0
0.19999999999999998,-0.08576388888888889,0.5333333333333333,0.26666666666666666,0.0,0,0,0,-0.075,0,0,0,0.0,0,0.0,0.0,0
0.0,0,0.0,0.25,0.26666666666666666,0,0,0,-0.0805555555555555,0,0.0763888888888889,-0.006706349206349211,0,0,0.0,0,0
0.0,0,0.13392857142857142,0.0,0,0,0,0,0,0,0,-0.007330246913580248,0,0,0,0,0
0,0,0,0,-0.5,0,0,0,0,0,0.5,0.14626984126984127,0,0,0.0,0.45,0
0.0,-0.07777777777777779,0.11666666666666665,0.0,0,-0.051851851851851864,0,0,0,0,0,0.28095238095238095,0.0,0,0,0,0
0.0,0.0,0.08380456349206349,0,0,0,0,0,0.0593860229276896,0,0.054450113378684814,0,0,0,0.0,0,0
0.06666666666666667,0,0.4,0,0,0,0,0,-0.19999999999999996,0,0.0029487179487179493,0,0,0,0.006666666666666666,0.109375,0.0
-0.1875,0.0,0,0.0,0,0,0,0.0,0.0,0,0.05178571428571428,0.17224657287157286,-0.7142857142857143,0,0,0.0,0
-0.0625,0.0,0,0,0.175,0,0,0,0,0,0.0,-0.015625,0.0,0,0,0.21666666666666667,0
0.0,0,0.09999999999999999,0.0,-0.325,0,0,0,0,0,0.175,-0.09375,0.1,-0.15625,0.0,0.08333333333333333,0
0.0,0.0,0.125,0.25,0,0,0,0,0.0,0,0.016666666666666666,0,0,0,0.0804,0.0,0
0.0,0,0,0,0.0,0,0,0,-0.03125000000000001,0,0.0,-0.21428571428571427,0.0,0,0.2,0.0,0
0.0,0,0.03,0,0.0,0,0,0,0,0,0,0.4666666666666667,0,0,0,0,0
-0.057857142857142864,0,0.0,0.09969283478055407,0.125,0,0,0,0.0,0,0.28154761904761905,0.0,0.09625,0.0,0.5,0,0.0
0.048484848484848485,-0.5,0.1,0.0,0.025,0,0,0,0,0,0,0.6,0.2,0.45833333333333337,0.1,0.0,0.030952380952380957
0.023707664884135473,0.0,-0.01339285714285715,-0.006696428571428575,0.08660714285714285,0,0,0,0,0,0,0.25,0,0,0,0,0
-0.5,0.0,-0.010714285714285716,-0.5625,0,0,0,0,0,0,0,0.15833333333333333,0,0,0,0,0
0.006597222222222223,0,0,0,0.0,0,0,0,-0.022222222222222223,0,0,0,0,0,0.16666666666666666,-0.43125,0.0
-0.025,0,-0.4,0,0,0.0,0,0.0,0.0,0,0.0,0.14547902494331064,0,0,0.0,0,0
-0.3125,0,0.15,0.0,0,0,0,0,0,0,0,0.023333333333333334,0,0,0,0,0
0.2041666666666667,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.011111111111111106,0,-0.16666666666666666
0,0,0.0,0.16666666666666666,0.025,0.2,0.0,0,0,0,0,0,0,0,-0.16666666666666666,0,0
0.0,0.0,0.5,0,-0.15625,0,0.0,0,0,0,-0.19583333333333333,0.0,0,0,0,0,0
0.0,0,0.0,0.016666666666666666,0.39166666666666666,0,0,0,0.05,0,0,0.024218749999999997,0,0,0,0,0
0.1,0.1356902356902357,0,0,-0.7999999999999999,0,0,0,0,0,0,-0.075,0,0,-0.04465187590187589,0,0
0.14269841269841269,0,0.08333333333333333,0.0,0.016666666666666663,0,0.0,0,0,0,0.0,0.12356770833333333,0,0,-0.19140624999999997,0,0
0,0,0.0,0,-0.8,0,0,0,0,0,0.11756493506493508,0,0,0,0,0,0
0.09820601851851851,-0.07500000000000001,0,0,0,0,0,0,-0.04583333333333332,0,0,-0.017187499999999998,0.5,0,0.19476686507936508,0,0
-0.0625,0,0.07142857142857142,0.2857142857142857,0,0,-0.375,0,0.0,0,0,0.15,0,0,0,0,0
0.16666666666666666,0.0,-0.5,-0.15708333333333332,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.025,-0.5370738636363637,0,0,0.1,0,0,0,-0.13103693181818182,0,0.0,0.12755102040816327,0,0,0,-0.02083333333333333,0
0.0,0,0.18392857142857144,0.0,0,0,0.35,0,-0.11398809523809524,0,0,0,0,0,0,0,0
0.03333333333333333,0,0.0,-0.07976851851851853,0,0,0.0,0,0,0,0,0.024999999999999994,0,0,0.0,0,0
-0.075,0,-0.15000000000000002,0,0,0,0,0,0,0,0,-0.0635030864197531,0,0,0,0,0
0.0,0.0,-0.24374999999999997,0,0,0,0,0,0.0,0,0.2,0,0,0,0,0,0
0.07500000000000001,0.0,0.06666666666666672,-0.09999999999999992,0.01597222222222224,0,0.22023809523809523,0,0.03120039682539682,0,-0.04401785714285714,0,0.0,0,0,0.4,0
-0.16785714285714284,-0.1,-0.06666666666666667,0,0,0,0,0,0.10788194444444446,0,0,0,0,0,0.0,0,0
-0.25,0.31666666666666665,0.04259259259259259,0,0,0,0,0,-0.10583333333333332,0,0,0,0.0,0,0,0,0
0.0,0.075,0.0,0.0,0,0,0,0,0,0,0,-0.08482142857142858,0,0,0,0,0
0.5,0,0,0,0.07023809523809522,0,0,0,0.2416666666666667,0,0,-0.06779835390946502,0,0.125,-0.08333333333333333,0,0
0.10029761904761904,0.0,-0.1700854700854701,-0.1921266233766234,0.0,0,0,0,0.051515151515151514,0,0,0,0,0,0.0,0.35,0.0
0.07023809523809524,0,-0.009090909090909085,0,0,0,0,0,0.07355263157894738,-0.07291666666666667,0,0.022222222222222223,0,0,0,0,0
0,0.5,0.0,0,-0.3,0,0,0,0.12013888888888886,0.08791666666666667,0,0,0,0,0,0.0,0
0.0,0,0.13939976689976688,0.08333333333333334,0,0,0,0,0.0005627705627705584,0,0,0.0,0,0,0,0,0.0
0.012500000000000002,0.19785714285714284,-0.10744047619047618,-0.06264880952380951,0.0,0.0,0,0.0,0,0,0,0.2333333333333333,0,0,0,0,0
0.125,0.09325396825396826,0,0.6409523809523809,0,0,0,0,0,0.10035714285714285,0,0.16190476190476194,0,0,0,0.5,0
0,0,0.1,0,0.0,-0.019285714285714288,0,0,0,0,0,-0.01696428571428572,0,0,0,0.0,0
0.0,0,0.35,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0
0.0,0.0,0.04,0,0.0,0.0,0,0,0,0.03633271490414347,0,0,0.0,0,0.0,0,0
0.11666666666666665,0.0,0.0,0,-0.3125,0.0,0,0,0,0.0,0,-0.02222222222222222,-0.09375,0,0.0,0,-0.3333333333333333
0.425,0,0.0,0.0,0.0,0.25,0,0,0,0.0,0,0.04285714285714287,0,0,0,0,0
0.03273809523809524,0,0.18174603174603174,0.3125,-0.3927083333333333,0,0,0,0.125,0.1875,0,0,-0.15625,0,0.0,0,0
0.1119378306878307,0,0.0,0.0,0,0,0,0,0,0.08719135802469137,0,0,0,0,0,0.15,0
0.2375,0,0.0,0,0.5333333333333333,0,0,0.3,0,0.04722222222222223,0,0.038888888888888896,0,0,0.0,0,0
0.23500000000000001,0.0,0,0,0,0,0,0,0,0.1015625,0,0.1,0,0,0,0,0
0.2,0.4681818181818182,0.2674242424242424,0.37777777777777777,0.0,0,0,0,0,0.11978460592769805,0,0.3166666666666667,0,0,0.1,0,0
0.18333333333333335,0,-0.0625,0,0.021874999999999978,0,0,0,0,0.0,0,0,0,0,0,0,0.0
0.1,0,0,0,0,0,0,0,0,0.09672619047619048,0,0,0,0,0,0.14285714285714285,0
0,0.2,0,-0.038888888888888896,0,0,0,0,0,0.35,0,0.3333333333333333,0,0,0,0,0
0,0.03935185185185186,0.11468253968253969,0.3402777777777778,-0.18303571428571427,0,0,0,0,0,0,0,0,0,0,0,0
0,0.0,0.1309013605442177,0,0,0,0,0,0,0.06973235098235099,0,0.0763888888888889,0,0,0,0,0
0.0,-0.08864795918367345,0.079237012987013,0,0.0,0,0,0,0,0.11605425824175823,0,0,0.011363636363636362,0,0,0.3,0
0,0.08281746031746033,0.4328869047619047,0.16577380952380955,0,0,0,0,0,0.1142857142857143,0,0.012228101116990004,0,0,0,0,0
0,0,0.025,0.0625,0,0,0,0,0,0.2213304924242424,0,0,0,0,0,0,0
0.0,0.0,0.1,0.175,0.15364583333333331,0,0,0,0,0.27,0,0.1,0,0,0.3333333333333333,0,0
0,0.20472727272727273,0.042431972789115646,0,0,0,0,0,0,0.027954545454545454,0.0007498057498057397,0.0,0,0,0.2,0,0
-0.00029761904761904656,0.004325396825396824,0.1388888888888889,0,0,0,0,0,0.06818181818181818,0,0,0,0,0,0.15625,0,0
0.18333333333333335,0,0.4928571428571428,0.4928571428571428,0.13636363636363635,0.28095238095238095,0,0,0,0.14285714285714285,0,-0.5,0.0,0,0.34541245791245795,0.0,0
0.1883116883116883,0.04568865740740739,0,0,0.032261904761904756,0,0,0,0.1828125,0.0727340367965368,0,0.25755952380952374,0,0,0,0,0
0.05299999999999998,0.15999999999999998,0,0,0.1109375,0,0,0,0,0.0,0,-0.08596938775510203,0,0,0,0,0
0.0,0.0036458333333333364,0.0,0,0,0,0,0,0,0.0004695767195766846,0,-0.10092427248677249,0,0,0,0,0
0.0,-0.3125,0,0,0,0.06666666666666667,0,0,0,0.09766233766233766,0,0.05151515151515151,0,0,0,0,0
0.02592261904761905,0.0,0,0,0.10595833333333333,0,0,0,0,0.11305555555555553,0,0,0,0,0,0,0
0.21250000000000002,0.22050264550264553,0,0,0,0,0,0,0,0.1259469696969697,0,0.16354166666666667,0,0,0,0,0
-0.08333333333333333,0.0,0.0,0.0,0.125,0,0,0,0,0.20833333333333334,0,-0.0375,0.1,0,0.0,0.0,0
0,0.05,0,0,0.19060606060606064,0,0,0,0,-0.1,0.0,0.0,0,0,0,0,0
0.0,-0.03671428571428571,0,0,0.0,0.08333333333333333,0,0,0,0.0,0.0,0.0,0.0,0,0.06093877551020409,0.0,0
0,-0.042476851851851856,0,0,0,0,0,0,0,-0.04398148148148148,0,0.017023809523809524,0,0,0,0,0
0,0.0625,0.0,0,0,0,0,0,0,0.05,0,-0.07777777777777779,0,0,0,0,0
0,0,0.0,0,0,0.0,0,0,0,0.17172619047619048,0,0,0,0,0,0,0
0.0,0.0,0,0,0.008039579468150895,0,0,0,0,0.16960069444444445,0,0.03705555555555557,0,0,0,0.12294372294372295,0.12294372294372295
0.0,0.0,0,0,0.033134920634920635,0,0,0,0,0.3,0,0,0,0.5,0.06760204081632654,0,0
0.0,0,0,0,0.05,0,0,0,0,-0.10659722222222219,0,0.26666666666666666,0,0,0.0,0,0
-0.1,0.0,0.5,0,0,0,0,0,0,-0.06666666666666667,0,0.0027083333333333404,0,0,0,0,0
0.0,0,0.0,0,0,0,0,0,0,0.1582482993197279,0,0,0,0,0,0,0
0.04,0,0,0,0,0.17604166666666668,0,0,0,0,0,0.16666666666666666,0,0,0,0,0
0,0.0,0,0,0,0,0,0,0.0,-0.55625,0,0.0,0,0,0,0,0
0.0,0,0,0,0,0.14285714285714285,0,0,0,0.0,0,0.0,0.09043560606060606,0.09043560606060606,0,0,0
-0.3,0,0,0,0,0,0,0,0,0.1875,0,0.0,0,0,0,0,0
0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,-0.14212962962962963,-0.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.5,0,0,-0.005208333333333333,0,0,0,0,0
-0.5777777777777778,0,0.0,0,0.0,0.0,0,0,0,0.06481481481481481,0,-0.0230654761904762,0,0,0,0,0
0.0,-0.05000000000000002,-0.2791666666666666,0,0.0,0,0,0,0,0.14999999999999997,0,0.14791666666666664,0,0,0,0,0
-0.125,0,0,0,0,0,0,0,0,0.21018668831168832,0,0.0,0,0,0,0,0
0.20880681818181818,0.6676136363636364,0,0,0,0,0,0,0,0.14520833333333336,0,0,0,0,0.3211309523809524,0,0
-0.04365079365079364,0,0,0.0,0,0,0,0,0,0.09778251262626263,0,0,0,0,0.0,0,0
0.0,0.05089285714285714,0,0,0.5,0,0,0,0,-0.050496031746031754,0,0.35,0,0,0,0,0.0
-0.14583333333333334,0,0,0,0,0,0,0,0,0.225,0,0.3561649659863946,0,0,0,0,0
-0.125,0.3983928571428572,0,0,0.0,0,0,0,0,0.0,0,0,0,-0.2,0.0,0,0
0.0,0.0,0,0,0.7,0,0,0,0,0.21996031746031744,0,0.10875,0,0,0,0,0
0.0,0,0,0,0.575,0,0,0,0,0,0,0.12187500000000001,0,0,0.0,0,0.46093750000000006
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
